;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
761;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ghiaccio;http://dbpedia.org/resource/Category:Ice;E;E;;;periglacial features| oxides| glacial features| thawing| hydrology| sea ice| snow| ice lenses| ice rafting| frozen ground| meltwater| permafrost| ice fields| glaciers| rock glaciers| ground ice| water| hydrosphere| erosional channel;ice;;Ice;;Crystalline solids;;Water ice;19.491091009;1.5640483281;2.9517978181;67.7443740537;0.0043103448;1;6.3095238095;0;0;0;0;0;0;0;0;0.8262536569;0;0;0.6666666667;1;1
762;http://linkeddata.ge.imati.cnr.it/resource/ThIST/granulo;http://dbpedia.org/resource/Category:Grains;E;E;;;granulometry| dimensions| morphoscopy| clasts| grain boundaries| sand| sediments| rounding| recrystallization| granulation| sorting| grain size analysis| agglutinates| sedimentary rocks;grains;;Grains;;Edible nuts and seeds;;Edible legumes| Cereals;7.1965100337;1.4045390577;2.9775548781;39.8805280065;0.0108108108;0.3333333333;1.6328495034;0;0;0;0;0;0;0;2.220446049250313e-16;0.6919181112;0;0;0.8333333333;1;1
763;http://linkeddata.ge.imati.cnr.it/resource/ThIST/gravimetria;http://dbpedia.org/resource/Category:Gravimetry;E;E;;;gravity profile| relief effects| gravimeters| solid-earth geophysics| gravity field;gravimetry;;Gravimetry;;Geodesy| Gravitation;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.3843984279;0;0;0.9;1;1
764;http://linkeddata.ge.imati.cnr.it/resource/ThIST/gravitazione;http://dbpedia.org/resource/Category:Gravitation;E;E;;;absolute gravity;gravitation;;Gravitation;;Statics| Dynamics (mechanics)| Physics| Celestial mechanics| Force;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.3843986438;0;0;0.9090909091;1;1
765;http://linkeddata.ge.imati.cnr.it/resource/ThIST/guscio;http://dbpedia.org/resource/Category:Tests;E;E;;;dermal structures| frustules| Invertebrata| chitin| shells;tests;;Tests;;Data collection| Measurement| Evaluation methods;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6253752989;0;0;0.8;1;1
766;http://linkeddata.ge.imati.cnr.it/resource/ThIST/habitat;http://dbpedia.org/resource/Category:Habitat;E;E;;;biotopes| fossils| wilderness areas| ecology| environment;habitat;;Habitat;;Ecological restoration;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.6524312;0;0;0.8571428571;1;1
767;http://linkeddata.ge.imati.cnr.it/resource/ThIST/iceberg;http://dbpedia.org/resource/Category:Icebergs;E;E;;;glacial features| sea ice| ice rafting| tidewater glaciers| glaciers| ice shelves;icebergs;;Icebergs;;Sea ice| Bodies of ice;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3098454312;0;0;0.875;1;1
768;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idraulica;http://dbpedia.org/resource/Category:Hydraulics;E;E;;;laminar flow| hydrographs| weir| unsteady flow| drawdown| hydrostatic pressure| multiphase flow| flows| applied geology| critical flow| roughness| eddy flow| hydraulic conductivity| water hammer| hydrodynamics| hydraulic maps| shorelines| drainage| soil mechanics| fluid dynamics| steady flow| waterways| ground water;hydraulics;;Hydraulics;;Fluid power| Fluid dynamics;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.3306690738754696e-16;0.3624611025;0;0;0.9;1;1
769;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrogeno;http://dbpedia.org/resource/Category:Hydrogen;E;E;;deuterium| tritium| D/H;chemical elements| stable isotopes| isotopes;hydrogen;;Hydrogen;;Diatomic nonmetals| Chemical elements| Wikipedia categories named after chemical elements| Alternative fuels;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.4077691288;0;0;0.875;1;1
770;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrogeologia;http://dbpedia.org/resource/Category:Hydrogeology;E;E;;groundwater level| drilling equipment| isopiestic map| storage coefficient| surficial aquifers;radioactive tracers| hydraulic gradients| reservoirs| dye tracers| fluorimetry| regulations| surface water| hydrogeologic maps| hydrology| hydrochemistry| pumping| thermal waters| flowmeters| swallow hole| artesian waters| streams| phreatic water| transmissivity| springs| unsaturated zone| aquifers| hydrological methods| spring| dolines| water resources| Rijeka Croatia| rivers| piezometry| hydraulic maps| hydrologic cycle| monitoring| coloring agents| isotopic composition| hydrogeological controls| porosity| thermal regime| water table| hydrosphere| shallow depth| lysimeters| representative basins| shallow aquifers| underground streams| tracers| ground-water provinces| ground water| water wells;hydrogeology;;Hydrogeology;;Hydrology| Aquifers| Subfields of geology;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.2718449985;0;0;0.9166666667;1;1
771;http://linkeddata.ge.imati.cnr.it/resource/ThIST/idrologia;http://dbpedia.org/resource/Category:Hydrology;E;E;;river banks| floods;percolation| retention| wadis| runoff| laminar flow| hydrogeology| hydrographs| atmospheric precipitation| bedforms| meteorology| sediment traps| drought| radioactive tracers| surface water balance| unsteady flow| hydrostatic pressure| pluviometry| braided streams| hydrometry| reservoirs| dye tracers| precipitation| fluorimetry| multiphase flow| surface water| snow| limnology| karst hydrology| hydrochemistry| applied geology| hydrologic maps| critical flow| evapotranspiration| water balance| gauging| flowmeters| sediment supply| sediments| purification| sedimentation| tidewater glaciers| meltwater| evaporation| eutrophication| environmental geology| suspension| transmissivity| springs| discharge| waterlogging| pollution| hydrological methods| geomorphology| eddy flow| prospecting| glaciers| intermittent springs| exsurgence| cascades| rain| water resources| Rijeka Croatia| rivers| rain gage| hydrochemical maps| pump tests| channel geometry| hydrologic cycle| low water| lakes| fluvial currents| paleokarst| paleohydrology| atmosphere| rapids| water| water quality| water table| infiltration| hydrosphere| lysimeters| ice| representative basins| ecology| underground streams| tracers| glacial geology| steady flow| basin management| waterways| water supply| catchment hydrodynamics| ground water| riverbed;hydrology;;Hydrology;;Physical geography| Water;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3624611025;0;0;0.8888888889;1;1
772;http://linkeddata.ge.imati.cnr.it/resource/ThIST/industria;http://dbpedia.org/resource/Category:Industry;E;E;;;industrial areas| economic geology| applied geology| steel industry| annual report| industrial patents| ENI Company| environmental geology| companies| chemical industry;industry;;Industry;;Industries| Technology by type;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3098452234;0;0;0.875;1;1
773;http://linkeddata.ge.imati.cnr.it/resource/ThIST/inquinamento;http://dbpedia.org/resource/Category:Pollution;E;E;;micropollution;sewage sludge| thermal pollution| leaking underground storage tanks| sulfuric acid| toxic materials| urban geology| cyanides| water treatment| metals| regulations| surface water| waste disposal| potability| hydrology| heavy metals| urban environment| pollutants| polluted water| soil gases| impurities| geochemistry| background level| remediation| purification| environmental monitoring| radioactive waste| point sources| industrial waste| human ecology| hydrocarbons| acid mine drainage| environmental geology| medical geology| waste disposal sites| sewers| geochemical anomalies| conservation| oil spills| geologic hazards| dilution| decontamination| water management| environmental impact evaluation| land use| waste water| reclamation| near-field| radioactivity| bioremediation| protected well zones| monitoring| nuclear accidents| fallout| sulfur dioxide| far-field| atmosphere| leachate| water| case studies| sludge| trace metals| hazardous waste| contamination| environmental impact| protection| water supply| acid rain| ground water| water wells| aquifer vulnerability| sewage| PCBs;pollution;;Pollution;;Environmental issues| Determinants of health;;Pollution by country;99.4141273643;1.3235192253;3.1896761074;317.9858534458;0.0009174312;1;10.1922882673;0;0;0;0;0;0;0;0;0.3752244441;0;0;0.8888888889;1;1
774;http://linkeddata.ge.imati.cnr.it/resource/ThIST/inquinante;http://dbpedia.org/resource/Category:Pollutants;E;E;;;cyanides| atrazine| waste disposal| volatile organic compounds| pesticides| herbicides| chlorinated hydrocarbons| hydrocarbons| pollution| dense nonaqueous phase liquids| nonaqueous phase liquids| leachate| PCBs;pollutants;;Pollutants;;Pollution;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.3752244441;0;0;0.9;1;1
775;http://linkeddata.ge.imati.cnr.it/resource/ThIST/insegnamento;http://dbpedia.org/resource/Category:Education;E;E;;;programs| theses| stratigraphy| creationism| petrology| college-level education| libraries| popular geology| materials| oceanography| historical geology| academic institutions| geology| textbooks| elementary geology| associations| curricula| Earth sciences| catalogs| museums| glossaries| high school| graduate-level education;education;;Education;;Knowledge sharing| Euthenics| Professional studies;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.3720330237;0;0;0.8888888889;1;1
776;http://linkeddata.ge.imati.cnr.it/resource/ThIST/interfaccia;http://dbpedia.org/resource/Category:Interfaces;E;E;;;oil-water interface| sediment-water interface| oil-gas interface| air-sea interface| rock-water interface| soil-structure interface;interfaces;;Interfaces;;Network architecture;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.2754178856;0;0;0.9;1;1
777;http://linkeddata.ge.imati.cnr.it/resource/ThIST/interferenza;http://dbpedia.org/resource/Category:Interference;E;E;;;interference patterns| geophysical methods| geochemistry| waves| optical properties;interference;;Interference;;Electronics| Physical optics| Telecommunications| Wave mechanics;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2065627945;0;0;0.9166666667;1;1
778;http://linkeddata.ge.imati.cnr.it/resource/ThIST/interferometria;http://dbpedia.org/resource/Category:Interferometry;E;E;;;radio interferometry| very long baseline interferometry;interferometry;;Interferometry;;Interference| Optical metrology| Observational astronomy;;Interferometers;0.8680423524;0.9004637994;2.4091365222;8.2734857274;0.0363636364;0.8;1.6666666667;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.1770555874;0;0;0.9285714286;1;1
779;http://linkeddata.ge.imati.cnr.it/resource/ThIST/interpretazione;http://dbpedia.org/resource/Category:Interpretation;E;E;;;facies analysis| structural setting| paleontologic reconstruction| genesis| reconstruction| theoretical studies| correlation;interpretation;;Interpretation;;Museology| Education| Communication;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1906738173;0;0;0.9285714286;1;1
780;http://linkeddata.ge.imati.cnr.it/resource/ThIST/investimento;http://dbpedia.org/resource/Category:Investment;E;E;;;economics| investment legislation;investment;;Investment;;Finance;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.2478762628;0;0;0.9;1;1
781;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ione;http://dbpedia.org/resource/Category:Ions;E;E;;;potassium ion| electrolytes| fluoride ion| bromide ion| bicarbonate ion| ligands| hydroxyl ion| hydrochemistry| calcium ion| geochemistry| secondary ion mass spectroscopy| cations| chloride ion| magnesium ion| fixation| ion exchange| anions| nitrate ion| carbonate ion| cation exchange capacity| ion probe| electrophoresis| phosphate ion| sulfate ion| sodium ion;ions;;Ions;;Physical chemistry| Matter| Chemical bonding| Charge carriers| Chemical substances;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.6196903672;0;0;0.75;1;1
782;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ionosfera;http://dbpedia.org/resource/Category:Ionosphere;E;E;;;atmosphere| solar wind| magnetic field;ionosphere;;Ionosphere;;Space plasmas| Plasma physics| Atmosphere of Earth;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2478762104;0;0;0.9;1;1
783;http://linkeddata.ge.imati.cnr.it/resource/ThIST/irrigazione;http://dbpedia.org/resource/Category:Irrigation;E;E;;;soils| ponds| surface water| canals| water regimes| reinjection wells| underground channels| water| aqueduct| water quality| soil management| soil treatment| waterways| water supply;irrigation;;Irrigation;;Gardening aids| Water and the environment| Agronomy| Horticulture and gardening| Agriculture| Water conservation| Industrial agriculture| Water management| Lawn care| Water;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2754177181;0;0;0.9;1;1
784;http://linkeddata.ge.imati.cnr.it/resource/ThIST/isola;http://dbpedia.org/resource/Category:Islands;E;E;;;barrier islands| Fiji| Jan Mayen| Seychelles| Johnston Atoll| atolls| São Tomé and Prìncipe| Pitcairn Islands| New Caledonia| American Samoa| Christmas Island| Europe| Europa Island| island arcs| tombolos| continents| Samoa| Melanesia| Vanuatu| insular shelf| Bassas da India| Juan de Nova Island| Reunion| Kiribati| Saint Helena;islands;;Islands;;Fluvial landforms| Coastal and oceanic landforms;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4131277907;0;0;0.8571428571;1;1
785;http://linkeddata.ge.imati.cnr.it/resource/ThIST/isotopo;http://dbpedia.org/resource/Category:Isotopes;E;E;;Kr-81| U-238| U-238/Th-230| Ra-228| Tc-99| I-131| Ar-37| Mg-26/Mg-24| Ar-40/Ar-36| S-34| Pb-207/Pb-206| Pb-208| Hf-177/Hf-176| Pb-204| C-14| Sr-90| Na-22| Sr-87| Co-60| C-13| Th-232| Po-210| Pb-208/Pb-204| Ar-40/Ar-39| Al-26| Ne-20| Fe-55| Nd-144/Nd-143| deuterium| heavy isotopes| Cr-51| O-18/O-16| Li-7| Ne-22/Ne-21| Ru-106| tritium| Pb-208/Pb-206| Zn-65| Xe-132/Xe-129| Be-10| Cl-36| Xe-130/Xe-129| Pu-240/Pu-239| Xe-126| stable isotopes| Ne-21| Xe-132| O-16| Ra-228/Ra-226| Xe-136/Xe-130| Be-10/Be-9| Sr-85| Li-6| Ne-22/Ne-20| D/H| Ra-226| Cl-37/Cl-35| Cr-53/Cr-52| Pb-206/Pb-204| Na-24| Pu-240| Os-187/Os-186| Be-7| Pb-210| Fe-59| U-235| Ne-22| U-234| Pb-206| Mn-53| Ar-39| Kr-85| U-238/U-234| O-17/O-16| Mn-54| Sr-89| Th-230| Th-232/Th-230| O-18| C-13/C-12| Cs-134| Pu-244| Xe-124| Sm-147/Nd-144| U-238/Pb-206| Xe-131| Ar-40| Xe-129| Xe-136/Xe-132| Pa-231| Sr-87/Sr-86| Rn-222| He-4/He-3| He-4| I-129| Cs-137| U-234/Th-230| Th-234| Pu-239| Ar-38| U-238/Pb-204| Zr-95| Th-228| K-40| Pb-207| Sr-86| S-34/S-32| He-3| C-12| Pb-207/Pb-204| Rb-87/Sr-86| radioactive isotopes| Mg-25/Mg-24| light isotope| Am-241| N-15| Kr-84| S-32| U-238/U-235| Fe-57| Ar-38/Ar-36| P-32| Si-32| Ar-36| Al-27/Al-26| Pu-238| N-15/N-14;I/Xe| chemical elements| argon| xenon| overprinting| radioactive tracers| spallation| radioactive series| mineral deposits| krypton| paleoclimatology| metals| cosmogenic elements| Th-230/Ra-226| geochronology| organic materials| isotope ratios| neon| carbon| rubidium| geochemistry| background level| uranium disequilibrium| end product| isotope dilution| radon| absolute age| decay constant| analysis| radium| analytical method| helium| mineral deposits genesis| meteorites| activation analysis| fractionation| radioactivity| potassium| Kr/Kr| hydrogen| fallout| inclusions| noble gases| radioactive decay| standard materials| oxygen| sulfur| lead| Th-232/Th-228| daughter product| neodymium| isotope geochemistry| uranium| thorium| tracers| strontium| ground water| tektites| half-life period| sea water;isotopes;;Isotopes;;Nuclear chemistry| Nuclear physics| Properties of chemical elements;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.309845263;0;0;0.875;1;1
786;http://linkeddata.ge.imati.cnr.it/resource/ThIST/istologia;http://dbpedia.org/resource/Category:Histology;E;E;;;fossils;histology;;Histology;;Anatomy;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.3624614153;0;0;0.8888888889;1;1
787;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lagoartificiale;http://dbpedia.org/resource/Category:Reservoirs;E;E;;;rockfill dams| hydrogeology| geomembranes| retaining walls| geotextiles| drawdown| ponds| waste disposal| embankments| hydrology| applied geology| water balance| construction| earthquakes| storage| earth dams| basins| geologic hazards| water resources| rock mechanics| seepage| naturally fractured reservoirs| water reserve| concrete dams| arch dams| deposition| site exploration| feasibility studies| lakes| water storage| soil mechanics| reinforced materials| seismic response| slope stability| gravity dams| siltation| floods| dams| waterways| water supply| maintenance;reservoirs;;Reservoirs;;Hydraulic engineering| Artificial lakes| Lakes| Water and the environment| Irrigation| Lakes by type| Water supply infrastructure;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2641283511;0;0;0.9;1;1
788;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lega;http://dbpedia.org/resource/Category:Alloys;E;E;;schreibersite| taenite| nitrides| awaruite| electrum| kamacite| phosphides| ferroalloys| silicides| carbides| polarite;steel| metals| minerals| base metals| metallurgy| construction materials| annealing| native elements;alloys;;Alloys;;Chemical mixtures| Metals;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5225730566;0;0;0.8333333333;1;1
789;http://linkeddata.ge.imati.cnr.it/resource/ThIST/legno;http://dbpedia.org/resource/Category:Wood;E;E;;silicified wood;fossil wood| paleontology| lignin| roots| paleobotany;wood;;Wood;;Plant anatomy| Forest products| Natural materials| Trees| Building materials;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7691469193;0;0;0.75;1;1
790;http://linkeddata.ge.imati.cnr.it/resource/ThIST/limnologia;http://dbpedia.org/resource/Category:Limnology;E;E;;;glacial lakes| ponds| hydrology| paleolimnology| seiches| geomorphology| lakes| lacustrine deposit;limnology;;Limnology;;Hydrography| Earth sciences| Aquatic ecology;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3389754536;0;0;0.8888888889;1;1
791;http://linkeddata.ge.imati.cnr.it/resource/ThIST/litostratigrafia;http://dbpedia.org/resource/Category:Lithostratigraphy;E;E;;;sequence stratigraphy| angular unconformities| stratigraphy| lithostratigraphic unit| heteropy| lithology| type localities| conformity| unconformities| sediments| hardground| stratigraphic wedges| lithotype| stratigraphic units| stratigraphic gaps| seismic stratigraphy| outliers| sedimentary rocks| tectonostratigraphic units| nonconformities| metamorphic rocks;lithostratigraphy;;Lithostratigraphy;;Stratigraphy;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0.2033864798;0;0;0.9411764706;1;1
792;http://linkeddata.ge.imati.cnr.it/resource/ThIST/luminescenza;http://dbpedia.org/resource/Category:Luminescence;E;E;;;Fraunhofer line discriminators| geochemistry| fluorescence| electromagnetic radiation| cathodoluminescence| thermoluminescence| X-ray fluorescence| Moon;luminescence;;Luminescence;;Molecular physics| Energy conversion;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.2542307399;0;0;0.9166666667;1;1
793;http://linkeddata.ge.imati.cnr.it/resource/ThIST/madeira;http://dbpedia.org/resource/Category:Madeira;E;E;;Funchal Portugal;West Africa| Portugal| Atlantic Ocean;Madeira;;Madeira;;Outermost regions of the European Union| Wikipedia categories named after dependent territories| Autonomous Regions of Portugal| Wikipedia categories named after islands| North Africa| NUTS 2 statistical regions of Portugal| Islands of Macaronesia| Integral overseas territories;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
794;http://linkeddata.ge.imati.cnr.it/resource/ThIST/magnetismo;http://dbpedia.org/resource/Category:Magnetism;E;E;;;reversals| geomagnetism| archaeomagnetism| paleomagnetism| magnetostratigraphy| magnetic field;magnetism;;Magnetism;;Electromagnetism;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4451931303;0;0;0.8888888889;1;1
795;http://linkeddata.ge.imati.cnr.it/resource/ThIST/magnetoidrodinamica;http://dbpedia.org/resource/Category:Magnetohydrodynamics;E;E;;;core| magnetic field;magnetohydrodynamics;;Magnetohydrodynamics;;Fluid dynamics| Electromagnetism| Hydrodynamics;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0.1978652757;0;0;0.95;1;1
796;http://linkeddata.ge.imati.cnr.it/resource/ThIST/magnetometro;http://dbpedia.org/resource/Category:Magnetometers;E;E;;;magnetic observation| SQUID| magnetic methods| isogons| instruments| torsion balance| magnetic surveys| magnetic field| aeromagnetic survey;magnetometers;;Magnetometers;;Measuring instruments| Magnetic devices;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.296794233;0;0;0.9230769231;1;1
797;http://linkeddata.ge.imati.cnr.it/resource/ThIST/manutenzione;http://dbpedia.org/resource/Category:Maintenance;E;E;;;reservoirs| siltation;maintenance;;Maintenance;;Waste reduction| Reuse| Applied sciences| Mechanical engineering| Product lifecycle management;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3957269898;0;0;0.9090909091;1;1
798;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mare;http://dbpedia.org/resource/Category:Seas;E;E;;;tidewater glaciers;seas;;Seas;;Oceanography| Oceans| Bodies of water| Coastal and oceanic landforms;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1020114587;0;0;0.75;1;1
799;http://linkeddata.ge.imati.cnr.it/resource/ThIST/massa;http://dbpedia.org/resource/Category:Mass;E;E;;;mass spectra| specific surface| mass spectroscopy| Earth| mass balance;mass;;Mass;;Matter| Physical quantities;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;1.1871810009;0;0;0.75;1;1
800;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mauritius;http://dbpedia.org/resource/Category:Mauritius;E;E;;Port Louis Mauritius;Indian Ocean;Mauritius;;Mauritius;;Miocene volcanism| Island countries| States and territories established in 1968| Member states of the Organisation internationale de la Francophonie| East African countries| Wikipedia categories named after islands| Countries in Africa| Islands of the Indian Ocean| Member states of the Commonwealth of Nations| French-speaking countries and territories| English-speaking countries and territories| Wikipedia categories named after countries| Hotspot volcanoes| Republics;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;1;1;1
801;http://linkeddata.ge.imati.cnr.it/resource/ThIST/meccanica;http://dbpedia.org/resource/Category:Mechanics;E;E;;;faults| stick-slip| land subsidence| flexural-slip| plate tectonics| shear| rock mechanics| folds| decollement| soil mechanics;mechanics;;Mechanics;;Concepts in physics| Subfields of physics| Mechanical engineering;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4451933087;0;0;0.8888888889;1;1
802;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mercato;http://dbpedia.org/resource/Category:Markets;E;E;;;economics| demand| supply| market stabilization;markets;;Markets;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
803;http://linkeddata.ge.imati.cnr.it/resource/ThIST/metabolismo;http://dbpedia.org/resource/Category:Metabolism;E;E;;;diet| nutrition;metabolism;;Metabolism;;Cellular processes| Biochemistry;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3957268312;0;0;0.9;1;1
804;http://linkeddata.ge.imati.cnr.it/resource/ThIST/metallurgia;http://dbpedia.org/resource/Category:Metallurgy;E;E;;ferroalloys;steel| metals| hydrometallurgy| alloys| metal ores| annealing;metallurgy;;Metallurgy;;Mining| Chemistry| Metals| Materials science;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.3957268312;0;0;0.9;1;1
805;http://linkeddata.ge.imati.cnr.it/resource/ThIST/meteorite;http://dbpedia.org/resource/Category:Meteorites;E;E;;diogenite| chondrites| Canyon Diablo Meteorites| nakhlite| ureilite| iron meteorites| micrometeorites| L chondrites| howardite| aubrite| stony irons| siderophyres| carbonaceous chondrites| enstatite chondrites| SNC Meteorites| angrite| shergottite| stony meteorites| lodranite| mesosiderite| eucrite| octahedrite| chassignite| hexahedrite| ordinary chondrites| achondrites| H chondrites| LL chondrites| HL chondrites| pallasite;schreibersite| meteor craters| interplanetary dust| suevite| petrology| cratering| impact features| moissanite| taenite| ureyite| extraterrestrial geology| sintering| geochemistry| shatter cones| troilite| asteroids| impactite| meteorite flux| kamacite| australite| extraterrestrial origin| calcium-aluminum inclusions| solar system| planetology| relict materials| chondrules| isotopes| impacts| meteoroids| parent bodies| comets| Moon| meteors| maskelynite| impact structures| tektites;meteorites;;Meteorites;;Meteoroids| Rocks;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.3561545042;0;0;0.9;1;1
806;http://linkeddata.ge.imati.cnr.it/resource/ThIST/meteoroide;http://dbpedia.org/resource/Category:Meteoroids;E;E;;;asteroids| interplanetary space| meteorites| planets| parent bodies| meteors| cosmic dust;meteoroids;;Meteoroids;;Planetary science| Bodies of the Solar System;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3561546346;0;0;0.9;1;1
807;http://linkeddata.ge.imati.cnr.it/resource/ThIST/meteorologia;http://dbpedia.org/resource/Category:Meteorology;E;E;;;climate| cyclones| atmospheric precipitation| rain storm| hurricanes| global| humidity| pluviometry| hail| electromagnetic waves| hydrology| boundary interactions| climate-induced circulation| lightning| droplets| geophysics| winds| waves| convection| raindrops| isobars| rain gage| turbulence| hydrologic cycle| diffusion| circulation| meteorological observatory| observatories| storms| turbidity| clouds| atmosphere| water| air-sea interface| lidar method| aerosols| troposphere| Foehn;meteorology;;Meteorology;;Applied and interdisciplinary physics| Oceanography| Physical geography| Atmospheric sciences;;Oceanography| Climatology;18.3626883492;1.1385035964;3.1959213299;94.1840373351;0.0020533881;0.5454545455;3.9952713953;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.3237764983;0;0;0.9090909091;1;1
808;http://linkeddata.ge.imati.cnr.it/resource/ThIST/microorganismo;http://dbpedia.org/resource/Category:Microorganisms;E;E;;;pollen| fungi| soils| geomicrobiology| algae| Protista| faunal studies| biota| microfossils| bacteria| floral studies;microorganisms;;Microorganisms;;Microbiology| Organisms| Antonie van Leeuwenhoek;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.2739648452;0;0;0.9285714286;1;1
809;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mineraliidrati;http://dbpedia.org/resource/Category:Hydrates;E;E;;francoanellite;minerals| fuchsite;hydrates;;Hydrates;;Forms of water| Oxygen compounds| Hydrogen compounds| Chemical compounds| Water chemistry;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.440892098500626e-16;0.4660218197;0;0;0.875;1;1
810;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mineralogia;http://dbpedia.org/resource/Category:Mineralogy;E;E;;;phase equilibria| petrology| bibliography| crystal chemistry| type localities| minerals| atomic packing| microscope methods| goniometry| lexicons| crystallography| reaction rims| crystal growth| binary system| mineral data| collecting| reflectance| optical mineralogy| optical properties| collections| catalogs| crystal zoning| mineral inventory| ore microscopy| Miller indices| decrepitation| clay mineralogy| crystal structure;mineralogy;;Mineralogy;;Minerals| Subfields of geology;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.3957268447;0;0;0.9;1;1
